S10959,S987,0
S987,S988,0
S10585,S5028,0
S5028,S5029,0
S5029,S5030,0
S5030,S4606,0
S4606,S4607,0
S4607,S4967,0
S4967,S4968,0
S4968,S4969,0
S4969,S4970,0
S4970,S4971,0
S4971,S4936,0
S4936,S4937,0
S4937,S4938,0
S4938,S4939,0
S4939,S4940,0
S4940,S4941,0
S4941,S4942,0
S4942,S11450,0
S11450,S4944,0
S4944,S10043,0
S10043,S5534,0
S5534,S5535,0
S5535,S5536,0
S5536,S5537,0
S5537,S5538,0
S5538,S5539,0
S5539,S12820,0
S12820,S12990,0
S12990,S12821,0
S12821,S8299,0
S8299,S11451,0
S11451,S10105,0
S10105,S83,0
S83,S7341,0
S7341,S7342,0
S7342,S7343,0
S7343,S7344,0
S7344,S7345,0
S7345,S7346,0
S7346,S7347,0
S7347,S7348,0
S7348,S10049,0
S10049,S11433,0
S11433,S10863,0
S10863,S10864,0
S10864,S10865,0
S10865,S10866,0
S10866,S10867,0
S10867,S10868,0
S10868,S10869,0
S10869,S10870,0
S10870,S10949,0
S10949,S10871,0
S10871,S11267,0
S11267,S10872,0
S10872,S10873,0
S10873,S10874,0
S10874,S10875,0
S10875,S10876,0
S10876,S10877,0
S10877,S10878,0
S10878,S10879,0
S10879,S10880,0
S10880,S10881,0
S10881,S10882,0
S10882,S10883,0
S10883,S10884,0
S10884,S10963,0
S10963,S10964,0
S10964,S10965,0
S10965,S10966,0
S10966,S10896,0
S10896,S10897,0
S10897,S10898,0
S10898,S10899,0
S10899,S10900,0
S10900,S10901,0
S10901,S10902,0
S10902,S10740,0
S10740,S10903,0
S10903,S10904,0
S10904,S10905,0
S10905,S10906,0
S10906,S10907,0
S10907,S11268,0
S11268,S10908,0
S10908,S10950,0
S10950,S10909,0
S10909,S10910,0
S10910,S10911,0
S10911,S10912,0
S10912,S10913,0
S10913,S10914,0
S10914,S10915,0
S10915,S10916,0
S10916,S10924,0
S10924,S7371,0
S7371,S7372,0
S7372,S7373,0
S7373,S7335,0
S7335,S7336,0
S7336,S7337,0
S7337,S10013,0
S10013,S7338,0
S7338,S7339,0
S7339,S7340,0
S7340,S83,0
S83,S10101,0
S10101,S8300,0
S8300,S12904,0
S12904,S12989,0
S12989,S12819,0
S12819,S5528,0
S5528,S5529,0
S5529,S5530,0
S5530,S5531,0
S5531,S5532,0
S5532,S5533,0
S5533,S4951,0
S4951,S4952,0
S4952,S10044,0
S10044,S5540,0
S5540,S5541,0
S5541,S5542,0
S5542,S5543,0
S5543,S5544,0
S5544,S4934,0
S4934,S4935,0
S4935,S4953,0
S4953,S4954,0
S4954,S4955,0
S4955,S4956,0
S4956,S4957,0
S4957,S5019,0
S5019,S10953,0
S10953,S5022,0
S5022,S11346,0
S11346,S11347,0
S11347,S10585,0
S83,S12904,0
S12904,S12989,0
S12989,S5813,0
S5813,S5814,0
S5814,S5815,0
S5815,S5816,0
S5816,S5817,0
S5817,S5818,0
S5818,S5819,0
S5819,S5820,0
S5820,S5821,0
S5821,S5822,0
S5822,S5823,0
S5823,S5824,0
S5824,S5825,0
S5825,S5826,0
S5826,S5827,0
S5827,S5828,0
S5828,S11903,0
S11903,S5830,0
S5830,S12892,0
S12892,S5850,0
S5850,S5851,0
S5851,S5852,0
S5852,S5853,0
S5853,S5854,0
S5854,S4022,0
S4022,S4015,0
S4015,S13110,0
S13110,S4005,0
S4005,S4006,0
S4006,S4007,0
S4007,S4008,0
S4008,S4009,0
S4009,S3965,0
S3965,S3966,0
S3966,S3967,0
S3967,S4028,0
S4028,S4029,0
S4029,S11916,0
S11916,S11914,0
S11914,S11913,0
S11913,S11911,0
S11911,S2333,0
S2333,S2334,0
S2334,S2335,0
S2335,S2336,0
S2336,S2337,0
S2337,S10726,0
S10726,S12903,0
S12903,S10497,0
S10497,S10717,0
S10717,S2338,0
S2338,S2339,0
S2339,S2340,0
S2340,S2341,0
S2341,S11884,0
S11884,S11870,0
S11870,S2342,0
S2342,S12912,0
S12912,S2343,0
S2343,S2360,0
S2360,S12759,0
S12759,S12761,0
S12761,S12763,0
S12763,S12765,0
S12765,S12767,0
S12767,S12770,0
S12770,S84,0
S84,S2350,0
S2350,S10244,0
S10244,S10415,0
S10415,S10417,0
S10417,S11684,0
S11684,S2352,0
S2352,S11004,0
S11004,S11010,0
S11010,S2353,0
S2353,S10694,0
S10694,S2354,0
S2354,S12124,0
S12124,S2355,0
S2355,S11011,0
S11011,S11003,0
S11003,S2356,0
S2356,S10418,0
S10418,S10416,0
S10416,S10245,0
S10245,S10246,0
S10246,S11685,0
S11685,S84,0
S84,S2367,0
S2367,S12769,0
S12769,S12768,0
S12768,S12766,0
S12766,S12764,0
S12764,S12762,0
S12762,S12760,0
S12760,S2361,0
S2361,S2346,0
S2346,S2365,0
S2365,S2366,0
S2366,S12913,0
S12913,S6632,0
S6632,S11869,0
S11869,S11883,0
S11883,S6633,0
S6633,S6634,0
S6634,S6635,0
S6635,S6636,0
S6636,S10716,0
S10716,S10498,0
S10498,S12902,0
S12902,S10725,0
S10725,S6637,0
S6637,S6638,0
S6638,S6639,0
S6639,S6640,0
S6640,S6641,0
S6641,S11910,0
S11910,S11912,0
S11912,S11915,0
S11915,S11917,0
S11917,S4025,0
S4025,S4026,0
S4026,S4539,0
S4539,S4540,0
S4540,S3970,0
S3970,S67,0
S67,S3992,0
S3992,S3993,0
S3993,S3999,0
S3999,S4537,0
S4537,S6793,0
S6793,S6794,0
S6794,S12102,0
S12102,S6795,0
S6795,S10682,0
S10682,S11435,0
S11435,S10215,0
S10215,S12893,0
S12893,S12894,0
S12894,S13070,0
S13070,S12895,0
S12895,S5834,0
S5834,S5835,0
S5835,S5836,0
S5836,S5837,0
S5837,S5838,0
S5838,S5839,0
S5839,S5840,0
S5840,S5841,0
S5841,S5842,0
S5842,S5843,0
S5843,S5844,0
S5844,S5845,0
S5845,S5847,0
S5847,S5848,0
S5848,S5849,0
S5849,S12990,0
S12990,S12821,0
S12821,S8299,0
S8299,S11451,0
S11451,S83,0
S801,S803,0
S803,S811,0
S811,S11904,0
S11904,S13112,0
S13112,S805,0
S805,S806,0
S806,S807,0
S807,S808,0
S808,S809,0
S809,S810,0
S810,S3194,0
S3194,S3195,0
S3195,S812,0
S812,S10240,0
S10240,S3984,0
S3984,S3985,0
S3985,S3986,0
S3986,S3989,0
S3989,S3961,0
S3961,S3962,0
S3962,S3963,0
S3963,S3964,0
S3964,S67,0
S67,S3992,0
S3992,S3993,0
S3993,S3999,0
S3999,S4537,0
S4537,S6793,0
S6793,S6794,0
S6794,S12102,0
S12102,S6795,0
S6795,S10991,0
S10991,S620,0
S620,S648,0
S648,S650,0
S650,S652,0
S652,S654,0
S654,S656,0
S656,S658,0
S658,S621,0
S621,S9365,0
S9365,S9367,0
S9367,S9368,0
S9368,S9531,0
S9531,S307,0
S307,S309,0
S309,S625,0
S625,S627,0
S627,S629,0
S629,S660,0
S660,S662,0
S662,S664,0
S664,S666,0
S666,S630,0
S630,S632,0
S632,S5851,0
S5851,S5852,0
S5852,S5853,0
S5853,S5854,0
S5854,S4022,0
S4022,S4015,0
S4015,S13110,0
S13110,S4005,0
S4005,S4006,0
S4006,S4007,0
S4007,S4008,0
S4008,S4009,0
S4009,S4010,0
S4010,S3971,0
S3971,S3972,0
S3972,S11105,0
S11105,S11106,0
S11106,S11108,0
S11108,S11021,0
S11021,S4016,0
S4016,S3192,0
S3192,S3193,0
S3193,S792,0
S792,S793,0
S793,S794,0
S794,S811,0
S811,S800,0
S800,S801,0
S321,S9364,0
S9364,S10553,0
S10553,S9365,0
S9365,S221,0
S221,S300,0
S300,S255,0
S255,S257,0
S257,S259,0
S259,S262,0
S262,S10039,0
S10039,S223,0
S223,S224,0
S224,S9211,0
S9211,S9213,0
S9213,S9215,0
S9215,S69,0
S69,S1562,0
S1562,S1563,0
S1563,S1564,0
S1564,S1565,0
S1565,S1566,0
S1566,S1567,0
S1567,S1568,0
S1568,S1569,0
S1569,S1570,0
S1570,S1571,0
S1571,S1572,0
S1572,S1573,0
S1573,S1574,0
S1574,S1575,0
S1575,S1576,0
S1576,S1386,0
S1386,S1387,0
S1387,S1388,0
S1388,S1389,0
S1389,S1390,0
S1390,S1391,0
S1391,S1392,0
S1392,S1393,0
S1393,S1394,0
S1394,S10618,0
S10618,S10619,0
S10619,S10620,0
S10620,S10621,0
S10621,S10622,0
S10622,S10664,0
S10664,S10666,0
S10666,S64,0
S64,S10667,0
S10667,S10665,0
S10665,S11636,0
S11636,S10624,0
S10624,S10625,0
S10625,S10626,0
S10626,S10627,0
S10627,S1395,0
S1395,S1397,0
S1397,S1398,0
S1398,S1399,0
S1399,S1400,0
S1400,S1401,0
S1401,S1402,0
S1402,S1403,0
S1403,S1404,0
S1404,S1405,0
S1405,S1406,0
S1406,S1407,0
S1407,S1409,0
S1409,S1410,0
S1410,S1411,0
S1411,S1412,0
S1412,S9248,0
S9248,S1414,0
S1414,S1415,0
S1415,S1416,0
S1416,S1417,0
S1417,S1418,0
S1418,S1420,0
S1420,S1421,0
S1421,S10238,0
S10238,S1422,0
S1422,S69,0
S69,S10596,0
S10596,S10582,0
S10582,S9196,0
S9196,S9198,0
S9198,S215,0
S215,S242,0
S242,S244,0
S244,S246,0
S246,S248,0
S248,S250,0
S250,S218,0
S218,S219,0
S219,S309,0
S309,S10601,0
S10601,S321,0
S10637,S10633,0
S10633,S10636,0
S10636,S10638,0
S10638,S10631,0
S10631,S10632,0
S10632,S10628,0
S10628,S10629,0
S10629,S8735,0
S8735,S8736,0
S8736,S8737,0
S8737,S8738,0
S8738,S8739,0
S8739,S8740,0
S8740,S8741,0
S8741,S8742,0
S8742,S8743,0
S8743,S8744,0
S8744,S8745,0
S8745,S8102,0
S8102,S8996,0
S8996,S8103,0
S8103,S8747,0
S8747,S8748,0
S8748,S8749,0
S8749,S8750,0
S8750,S8751,0
S8751,S8752,0
S8752,S8753,0
S8753,S8754,0
S8754,S8755,0
S8755,S8756,0
S8756,S8757,0
S8757,S8758,0
S8758,S8759,0
S8759,S8760,0
S8760,S8761,0
S8761,S12863,0
S12863,S12861,0
S12861,S90945,0
S90945,S8800,0
S8800,S8801,0
S8801,S8802,0
S8802,S12858,0
S12858,S12058,0
S12058,S9007,0
S9007,S9008,0
S9008,S13096,0
S13096,S7427,0
S7427,S7428,0
S7428,S10138,0
S10138,S7429,0
S7429,S7430,0
S7430,S7431,0
S7431,S11040,0
S11040,S7432,0
S7432,S7433,0
S7433,S7434,0
S7434,S7435,0
S7435,S10412,0
S10412,S7436,0
S7436,S7437,0
S7437,S7438,0
S7438,S10137,0
S10137,S7439,0
S7439,S71,0
S71,S11030,0
S11030,S71,0
S71,S7406,0
S7406,S7407,0
S7407,S7408,0
S7408,S7409,0
S7409,S7410,0
S7410,S10411,0
S10411,S7411,0
S7411,S7412,0
S7412,S7413,0
S7413,S7414,0
S7414,S7415,0
S7415,S7416,0
S7416,S7417,0
S7417,S13090,0
S13090,S7418,0
S7418,S7419,0
S7419,S7420,0
S7420,S7421,0
S7421,S9003,0
S9003,S9004,0
S9004,S9005,0
S9005,S9006,0
S9006,S12857,0
S12857,S13091,0
S13091,S12859,0
S12859,S7130,0
S7130,S7131,0
S7131,S8139,0
S8139,S12860,0
S12860,S12862,0
S12862,S8764,0
S8764,S8765,0
S8765,S8766,0
S8766,S8767,0
S8767,S8768,0
S8768,S8769,0
S8769,S8770,0
S8770,S8771,0
S8771,S8953,0
S8953,S8954,0
S8954,S8955,0
S8955,S8956,0
S8956,S8957,0
S8957,S8958,0
S8958,S8959,0
S8959,S8960,0
S8960,S8093,0
S8093,S8094,0
S8094,S8095,0
S8095,S8961,0
S8961,S8962,0
S8962,S8963,0
S8963,S8964,0
S8964,S8965,0
S8965,S8966,0
S8966,S8967,0
S8967,S8968,0
S8968,S8969,0
S8969,S8970,0
S8970,S8971,0
S8971,S8972,0
S8972,S8973,0
S8973,S8974,0
S8974,S10630,0
S10630,S10639,0
S10639,S10635,0
S10635,S10634,0
S10634,S11535,0
S11535,S10637,0
S12410,S8364,0
S8364,S12412,0
S12412,S7165,0
S7165,S7166,0
S7166,S7167,0
S7167,S13160,0
S13160,S9205,0
S9205,S9206,0
S9206,S634,0
S634,S635,0
S635,S671,0
S671,S673,0
S673,S675,0
S675,S636,0
S636,S638,0
S638,S679,0
S679,S11043,0
S11043,S11031,0
S11031,S328,0
S328,S571,0
S571,S573,0
S573,S575,0
S575,S577,0
S577,S579,0
S579,S581,0
S581,S583,0
S583,S9204,0
S9204,S9225,0
S9225,S9226,0
S9226,S13158,0
S13158,S7168,0
S7168,S7169,0
S7169,S11543,0
S11543,S8358,0
S8358,S8359,0
S8359,S8360,0
S8360,S8357,0
S8357,S8361,0
S8361,S8366,0
S8366,S12409,0
S12409,S12410,0
S99,S6849,0
S6849,S11348,0
S11348,S10403,0
S10403,S510,0
S510,S8105,0
S8105,S511,0
S511,S512,0
S512,S8106,0
S8106,S8107,0
S8107,S8108,0
S8108,S11792,0
S11792,S8110,0
S8110,S8111,0
S8111,S8112,0
S8112,S8113,0
S8113,S513,0
S513,S8114,0
S8114,S8115,0
S8115,S8116,0
S8116,S8117,0
S8117,S8118,0
S8118,S8119,0
S8119,S8120,0
S8120,S8121,0
S8121,S8122,0
S8122,S8123,0
S8123,S8124,0
S8124,S8125,0
S8125,S8126,0
S8126,S8127,0
S8127,S8128,0
S8128,S514,0
S514,S8142,0
S8142,S8143,0
S8143,S8144,0
S8144,S9066,0
S9066,S516,0
S516,S517,0
S517,S518,0
S518,S8145,0
S8145,S8146,0
S8146,S8147,0
S8147,S8148,0
S8148,S8149,0
S8149,S8150,0
S8150,S8151,0
S8151,S519,0
S519,S8152,0
S8152,S8947,0
S8947,S8948,0
S8948,S8949,0
S8949,S8950,0
S8950,S8951,0
S8951,S7605,0
S7605,S7606,0
S7606,S10142,0
S10142,S7607,0
S7607,S7608,0
S7608,S7609,0
S7609,S7610,0
S7610,S7611,0
S7611,S7612,0
S7612,S7159,0
S7159,S7160,0
S7160,S7161,0
S7161,S7162,0
S7162,S7163,0
S7163,S7164,0
S7164,S7165,0
S7165,S7166,0
S7166,S7167,0
S7167,S13160,0
S13160,S9205,0
S9205,S9206,0
S9206,S634,0
S634,S635,0
S635,S671,0
S671,S673,0
S673,S675,0
S675,S636,0
S636,S638,0
S638,S679,0
S679,S11043,0
S11043,S11031,0
S11031,S328,0
S328,S571,0
S571,S573,0
S573,S575,0
S575,S577,0
S577,S579,0
S579,S581,0
S581,S583,0
S583,S9204,0
S9204,S9225,0
S9225,S9226,0
S9226,S13158,0
S13158,S7168,0
S7168,S7169,0
S7169,S11543,0
S11543,S7170,0
S7170,S7171,0
S7171,S7172,0
S7172,S7173,0
S7173,S7174,0
S7174,S7175,0
S7175,S7176,0
S7176,S7177,0
S7177,S7595,0
S7595,S7596,0
S7596,S7597,0
S7597,S7598,0
S7598,S7599,0
S7599,S7600,0
S7600,S7601,0
S7601,S7602,0
S7602,S7603,0
S7603,S7604,0
S7604,S8042,0
S8042,S8043,0
S8043,S8044,0
S8044,S8045,0
S8045,S8153,0
S8153,S8154,0
S8154,S8155,0
S8155,S8156,0
S8156,S8157,0
S8157,S520,0
S520,S8158,0
S8158,S8159,0
S8159,S8160,0
S8160,S8161,0
S8161,S8162,0
S8162,S8163,0
S8163,S8164,0
S8164,S90972,0
S90972,S7907,0
S7907,S7908,0
S7908,S8129,0
S8129,S8130,0
S8130,S8131,0
S8131,S8132,0
S8132,S8133,0
S8133,S8134,0
S8134,S8135,0
S8135,S12096,0
S12096,S7975,0
S7975,S7976,0
S7976,S7977,0
S7977,S7978,0
S7978,S8979,0
S8979,S7979,0
S7979,S7980,0
S7980,S7981,0
S7981,S7982,0
S7982,S7983,0
S7983,S7984,0
S7984,S7985,0
S7985,S7986,0
S7986,S11791,0
S11791,S7988,0
S7988,S7989,0
S7989,S7990,0
S7990,S7991,0
S7991,S7992,0
S7992,S7993,0
S7993,S7994,0
S7994,S12242,0
S12242,S11349,0
S11349,S6848,0
S6848,S99,0
S88,S11809,0
S11809,S11814,0
S11814,S11815,0
S11815,S11816,0
S11816,S11317,0
S11317,S159,0
S159,S8239,0
S8239,S8933,0
S8933,S8934,0
S8934,S8935,0
S8935,S8936,0
S8936,S8937,0
S8937,S8938,0
S8938,S8939,0
S8939,S8940,0
S8940,S8941,0
S8941,S8952,0
S8952,S8237,0
S8237,S8942,0
S8942,S8943,0
S8943,S8944,0
S8944,S8238,0
S8238,S8945,0
S8945,S8946,0
S8946,S8947,0
S8947,S8948,0
S8948,S8949,0
S8949,S8950,0
S8950,S8951,0
S8951,S7605,0
S7605,S7606,0
S7606,S10142,0
S10142,S7607,0
S7607,S7608,0
S7608,S7609,0
S7609,S7610,0
S7610,S7611,0
S7611,S7612,0
S7612,S7159,0
S7159,S7160,0
S7160,S7161,0
S7161,S7162,0
S7162,S7163,0
S7163,S7164,0
S7164,S7165,0
S7165,S7166,0
S7166,S7167,0
S7167,S13160,0
S13160,S9205,0
S9205,S9206,0
S9206,S634,0
S634,S635,0
S635,S671,0
S671,S673,0
S673,S675,0
S675,S636,0
S636,S638,0
S638,S679,0
S679,S11043,0
S11043,S11031,0
S11031,S328,0
S328,S571,0
S571,S573,0
S573,S575,0
S575,S577,0
S577,S579,0
S579,S581,0
S581,S583,0
S583,S9204,0
S9204,S9225,0
S9225,S9226,0
S9226,S13158,0
S13158,S7168,0
S7168,S7169,0
S7169,S11543,0
S11543,S7170,0
S7170,S7171,0
S7171,S7172,0
S7172,S7173,0
S7173,S7174,0
S7174,S7175,0
S7175,S7176,0
S7176,S7177,0
S7177,S7595,0
S7595,S7596,0
S7596,S7597,0
S7597,S7598,0
S7598,S7599,0
S7599,S7600,0
S7600,S7601,0
S7601,S7602,0
S7602,S7603,0
S7603,S7604,0
S7604,S8042,0
S8042,S8043,0
S8043,S8044,0
S8044,S8045,0
S8045,S8046,0
S8046,S141,0
S141,S8047,0
S8047,S8048,0
S8048,S8049,0
S8049,S8050,0
S8050,S8052,0
S8052,S8053,0
S8053,S8054,0
S8054,S8055,0
S8055,S8056,0
S8056,S8057,0
S8057,S8058,0
S8058,S8059,0
S8059,S8060,0
S8060,S8061,0
S8061,S8062,0
S8062,S8063,0
S8063,S8064,0
S8064,S11840,0
S11840,S11841,0
S11841,S11842,0
S11842,S11843,0
S11843,S8069,0
S8069,S88,0
S12985,S4810,0
S4810,S4811,0
S4811,S4812,0
S4812,S3885,0
S3885,S3886,0
S3886,S3887,0
S3887,S3888,0
S3888,S3889,0
S3889,S3890,0
S3890,S10393,0
S10393,S10439,0
S10439,S10440,0
S10440,S10441,0
S10441,S10442,0
S10442,S10443,0
S10443,S10444,0
S10444,S10466,0
S10466,S10446,0
S10446,S3597,0
S3597,S3598,0
S3598,S3599,0
S3599,S3098,0
S3098,S3099,0
S3099,S3100,0
S3100,S3101,0
S3101,S3116,0
S3116,S3117,0
S3117,S72,0
S72,S3146,0
S3146,S3102,0
S3102,S3103,0
S3103,S3104,0
S3104,S3105,0
S3105,S3106,0
S3106,S3591,0
S3591,S3592,0
S3592,S10445,0
S10445,S10448,0
S10448,S11858,0
S11858,S3090,0
S3090,S3091,0
S3091,S3092,0
S3092,S3093,0
S3093,S3094,0
S3094,S3086,0
S3086,S3087,0
S3087,S12986,0
S12986,S3893,0
S3893,S3894,0
S3894,S12983,0
S12983,S12984,0
S12984,S12985,0
S9208,S216,0
S216,S13006,0
S13006,S11461,0
S11461,S12227,0
S12227,S11197,0
S11197,S10461,0
S10461,S9183,0
S9183,S13098,0
S13098,S9178,0
S9178,S13010,0
S13010,S342,0
S342,S345,0
S345,S579,0
S579,S582,0
S582,S12196,0
S12196,S9208,0
S25048,S25046,0
S25046,S25044,0
S25044,S25042,0
S25042,S25040,0
S25040,S25038,0
S25038,S25036,0
S25036,S25034,0
S25034,S25032,0
S25032,S25030,0
S25030,S25049,0
S25049,S25028,0
S25028,S25026,0
S25026,S25024,0
S25024,S25022,0
S25022,S25020,0
S25020,S25018,0
S25018,S25016,0
S25016,S25014,0
S25014,S25012,0
S25012,S25010,0
S25010,S25008,0
S25008,S25006,0
S25006,S25004,0
S25004,S25002,0
S25001,S25003,0
S25003,S25005,0
S25005,S25007,0
S25007,S25009,0
S25009,S25011,0
S25011,S25013,0
S25013,S25015,0
S25015,S25017,0
S25017,S25019,0
S25019,S25021,0
S25021,S25023,0
S25023,S25025,0
S25025,S25027,0
S25027,S25050,0
S25050,S25029,0
S25029,S25031,0
S25031,S25033,0
S25033,S25035,0
S25035,S25037,0
S25037,S25039,0
S25039,S25041,0
S25041,S25043,0
S25043,S25045,0
S25045,S25047,0
S25068,S25066,0
S25066,S25064,0
S25064,S25062,0
S25062,S25060,0
S25060,S25058,0
S25058,S25056,0
S25056,S25054,0
S25054,S25052,0
S25051,S25053,0
S25053,S25055,0
S25055,S25057,0
S25057,S25059,0
S25059,S25061,0
S25061,S25063,0
S25063,S25065,0
S25065,S25067,0
S25086,S25082,0
S25082,S25080,0
S25080,S25078,0
S25078,S25076,0
S25076,S25072,0
S25072,S25058,0
S25058,S25056,0
S25056,S25054,0
S25054,S25052,0
S25051,S25053,0
S25053,S25055,0
S25055,S25057,0
S25057,S25071,0
S25071,S25075,0
S25075,S25077,0
S25077,S25079,0
S25079,S25081,0
S25081,S25085,0
